-51, -49, 20, 0, 0, 0, 0, 3, 7344, 3312, -320
-33, -29, 20, 0, 0, 0, 0, 3, 0, 0, 0
-25, -20, 20, 0, 0, 0, 0, 3, 0, 0, 0
-45, -34, 20, 0, 0, 0, 0, 3, 0, 0, 0
-70, -56, 20, 0, 0, 0, 0, 3, 0, 0, 0
-47, -38, 20, 0, 0, 0, 0, 3, 0, 0, 0
-17, -16, 19, 0, 0, 0, 0, 3, 0, 0, 0
-21, -19, 19, 0, 0, 0, 0, 3, 0, 0, 0
-54, -46, 19, 0, 0, 0, 0, 3, 0, 0, 0
-53, -44, 19, 0, 0, 0, 0, 3, 7328, 3248, -368
-27, -22, 18, 0, 0, 0, 0, 3, 0, 0, 0
-14, -13, 18, 0, 0, 0, 0, 3, 0, 0, 0
-39, -33, 18, 0, 0, 0, 0, 3, 0, 0, 0
-55, -43, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, -22, 18, 0, 0, 0, 0, 3, 0, 0, 0
-24, -5, 18, 0, 0, 0, 0, 3, 0, 0, 0
-41, -13, 18, 0, 0, 0, 0, 3, 0, 0, 0
